"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TFINANCE","NQ","30-Oct-2019","       1050.00","       1027.00","       1049.00","       1027.00","       1029.10","       1029.10","       1036.33","        201","              208302.10","          8","        138","         68.66"
"L&amp;TFINANCE","N8","31-Oct-2019","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","         33","               35475.00","          1","         33","        100.00"
"L&amp;TFINANCE","NC","31-Oct-2019","       1111.99","       1112.00","       1112.00","       1105.00","       1110.50","       1110.47","       1111.06","        258","              286652.65","          7","        258","        100.00"
"L&amp;TFINANCE","NE","31-Oct-2019","       1090.00","       1075.80","       1075.80","       1042.00","       1075.70","       1075.70","       1067.32","         66","               70442.80","          5","         56","         84.85"
"L&amp;TFINANCE","NG","31-Oct-2019","       1120.00","       1119.00","       1120.00","       1119.00","       1120.00","       1120.00","       1119.96","        135","              151195.00","          4","        135","        100.00"
"L&amp;TFINANCE","NI","31-Oct-2019","       1079.90","       1079.00","       1079.00","       1065.00","       1070.00","       1070.00","       1068.63","       1205","             1287701.50","         51","        655","         54.36"
"L&amp;TFINANCE","NO","31-Oct-2019","       1080.00","       1119.00","       1119.00","       1081.00","       1081.00","       1100.00","       1100.00","        576","              633600.00","          2","          0","          0.00"
"L&amp;TFINANCE","NQ","31-Oct-2019","       1029.10","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","       1060.00","          9","                9540.00","          1","          9","        100.00"
"L&amp;TFINANCE","N8","01-Nov-2019","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","       1075.00","         10","               10750.00","          1","         10","        100.00"
"L&amp;TFINANCE","NE","01-Nov-2019","       1075.70","       1070.00","       1073.00","       1070.00","       1073.00","       1072.19","       1071.83","        600","              643095.60","         12","        600","        100.00"
"L&amp;TFINANCE","NG","01-Nov-2019","       1120.00","       1120.00","       1120.00","       1120.00","       1120.00","       1120.00","       1120.00","        135","              151200.00","          2","        135","        100.00"
"L&amp;TFINANCE","NI","01-Nov-2019","       1070.00","       1071.05","       1071.05","       1071.05","       1071.05","       1071.05","       1071.05","        100","              107105.00","          1","        100","        100.00"
"L&amp;TFINANCE","NO","01-Nov-2019","       1100.00","       1119.00","       1119.00","       1045.00","       1045.00","       1045.00","       1088.33","        105","              114275.00","         12","          0","          0.00"
"L&amp;TFINANCE","NW","01-Nov-2019","       1050.00","       1025.10","       1025.10","       1025.10","       1025.10","       1025.10","       1025.10","         37","               37928.70","          1","         37","        100.00"
"L&amp;TFINANCE","N8","04-Nov-2019","       1075.00","       1075.00","       1080.00","       1070.00","       1072.00","       1072.00","       1071.13","        582","              623396.00","          8","        482","         82.82"
"L&amp;TFINANCE","NC","04-Nov-2019","       1110.47","       1118.00","       1119.80","       1118.00","       1119.80","       1119.80","       1118.63","        100","              111863.00","          2","        100","        100.00"
"L&amp;TFINANCE","NG","04-Nov-2019","       1120.00","       1125.00","       1125.00","       1120.00","       1120.00","       1120.00","       1120.31","         16","               17925.00","          2","         16","        100.00"
"L&amp;TFINANCE","NI","04-Nov-2019","       1071.05","       1069.00","       1069.00","       1069.00","       1069.00","       1069.00","       1069.00","          2","                2138.00","          1","          2","        100.00"
"L&amp;TFINANCE","NU","04-Nov-2019","       1105.00","       1095.00","       1095.00","       1095.00","       1095.00","       1095.00","       1095.00","         10","               10950.00","          1","         10","        100.00"
"L&amp;TFINANCE","N8","05-Nov-2019","       1072.00","       1080.00","       1080.00","       1078.00","       1078.00","       1078.79","       1079.41","        504","              544020.12","         13","        400","         79.37"
"L&amp;TFINANCE","NG","05-Nov-2019","       1120.00","       1120.00","       1125.00","       1120.00","       1121.25","       1124.68","       1122.26","        227","              254753.75","         29","        227","        100.00"
"L&amp;TFINANCE","NK","05-Nov-2019","       1050.00","       1062.00","       1062.00","       1062.00","       1062.00","       1062.00","       1062.00","         90","               95580.00","          2","         90","        100.00"
"L&amp;TFINANCE","NW","05-Nov-2019","       1025.10","       1074.99","       1074.99","       1074.99","       1074.99","       1074.99","       1074.99","        130","              139748.70","         12","        130","        100.00"
"L&amp;TFINANCE","N8","06-Nov-2019","       1078.79","       1080.00","       1080.00","       1080.00","       1080.00","       1080.00","       1080.00","         76","               82080.00","          1","         76","        100.00"
"L&amp;TFINANCE","NC","06-Nov-2019","       1119.80","       1119.00","       1119.00","       1119.00","       1119.00","       1119.00","       1119.00","        100","              111900.00","          4","        100","        100.00"
"L&amp;TFINANCE","NK","06-Nov-2019","       1062.00","       1099.00","       1099.00","       1080.00","       1080.00","       1080.00","       1087.34","        163","              177237.00","          2","        163","        100.00"
"L&amp;TFINANCE","NO","06-Nov-2019","       1045.00","       1060.00","       1080.00","       1060.00","       1080.00","       1080.00","       1070.00","         74","               79180.00","          4","         37","         50.00"
"L&amp;TFINANCE","NU","06-Nov-2019","       1095.00","       1095.50","       1095.50","       1092.00","       1093.00","       1093.00","       1093.30","        257","              280979.00","          7","        257","        100.00"
"L&amp;TFINANCE","NG","07-Nov-2019","       1124.68","       1110.25","       1123.25","       1110.25","       1122.25","       1122.75","       1120.60","        143","              160245.75","          5","        143","        100.00"
"L&amp;TFINANCE","NI","07-Nov-2019","       1069.00","       1067.10","       1072.00","       1067.10","       1072.00","       1072.00","       1069.55","          6","                6417.30","          2","          3","         50.00"
"L&amp;TFINANCE","NK","07-Nov-2019","       1080.00","       1065.00","       1098.00","       1065.00","       1098.00","       1098.00","       1081.50","         30","               32445.00","          2","         15","         50.00"
